#SampleID	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Spirochaetota;c__Brachyspirae	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__Spirochaetota;c__Brevinematia
SRR6440335	145.0	3.0	0.0	4919.0	2653.0	6553.0	17804.0	4210.0	0.0	13.0	110.0	0.0	769.0	0.0	0.0	0.0	115.0	0.0	63.0	0.0	228.0	0.0	0.0	7.0	37.0	0.0	93.0	8.0	3.0	0.0	2544.0	273.0	253.0	2806.0	30.0	0.0	63.0	0.0	0.0	3.0	1616.0	0.0	0.0	0.0	0.0	15.0	51.0	0.0	0.0	19.0	9.0	0.0	51.0	0.0	195.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	54.0	0.0	7.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	14.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440336	34.0	0.0	0.0	6807.0	815.0	3522.0	8332.0	2205.0	4.0	0.0	47.0	9.0	852.0	6.0	52.0	0.0	29.0	0.0	0.0	0.0	272.0	3.0	4.0	16.0	65.0	0.0	554.0	12.0	0.0	3.0	1418.0	14.0	169.0	6402.0	3.0	0.0	19.0	0.0	0.0	0.0	111.0	0.0	12.0	0.0	0.0	105.0	19.0	0.0	3.0	6.0	7.0	0.0	341.0	55.0	36.0	0.0	0.0	0.0	5.0	7.0	0.0	0.0	0.0	0.0	52.0	0.0	28.0	5.0	89.0	0.0	2.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	30.0	0.0	0.0	0.0	39.0	3.0	0.0	10.0	0.0	0.0	7.0	0.0	0.0	0.0	5.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440337	176.0	0.0	0.0	6555.0	1793.0	4224.0	19552.0	5713.0	0.0	47.0	550.0	0.0	674.0	0.0	81.0	0.0	74.0	0.0	55.0	0.0	501.0	14.0	21.0	66.0	161.0	0.0	606.0	20.0	0.0	0.0	2698.0	112.0	276.0	13334.0	0.0	0.0	61.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	39.0	13.0	8.0	279.0	0.0	0.0	875.0	15.0	99.0	4.0	4.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	52.0	34.0	18.0	0.0	0.0	0.0	9.0	31.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	131.0	0.0	55.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440339	0.0	0.0	0.0	1623.0	445.0	1417.0	7980.0	759.0	0.0	0.0	68.0	8.0	166.0	0.0	8.0	0.0	29.0	5.0	0.0	0.0	50.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	721.0	3.0	54.0	1333.0	3.0	0.0	23.0	0.0	0.0	0.0	971.0	0.0	35314.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	8.0	0.0	689.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	6.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	628.0	0.0	0.0	0.0	0.0	0.0	2790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440340	119.0	12.0	0.0	23889.0	1355.0	13484.0	9034.0	3979.0	0.0	27.0	205.0	0.0	523.0	5.0	41.0	8.0	20.0	8.0	15.0	0.0	178.0	0.0	15.0	18.0	1018.0	0.0	264.0	0.0	5.0	0.0	963.0	95.0	766.0	129.0	36.0	0.0	78.0	0.0	0.0	3.0	21.0	0.0	5.0	0.0	0.0	0.0	170.0	5.0	3.0	81.0	133.0	0.0	3.0	0.0	10.0	0.0	90.0	0.0	6.0	9.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	112.0	1.0	7.0	8.0	0.0	0.0	147.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	6.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440341	33.0	60.0	0.0	25888.0	1400.0	2238.0	4070.0	2913.0	0.0	0.0	164.0	0.0	119.0	0.0	6.0	0.0	0.0	2.0	13.0	0.0	90.0	0.0	3.0	3.0	179.0	0.0	168.0	0.0	0.0	0.0	177.0	13.0	266.0	27.0	3.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	6.0	0.0	29.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	61.0	0.0	6.0	68.0	11.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440342	70.0	5.0	0.0	82.0	1111.0	2784.0	4755.0	1670.0	0.0	9.0	179.0	0.0	260.0	0.0	30.0	0.0	43.0	0.0	12.0	0.0	134.0	0.0	0.0	51.0	58.0	0.0	76.0	7.0	0.0	0.0	1073.0	4.0	59.0	76.0	3.0	0.0	25.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	26.0	14.0	0.0	0.0	23.0	0.0	4.0	45.0	240.0	46.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	39.0	14.0	0.0	0.0	0.0	0.0	7.0	13.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	12.0	0.0	0.0	0.0	10.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440344	226.0	61.0	0.0	45297.0	3970.0	15207.0	15940.0	13900.0	0.0	65.0	707.0	0.0	978.0	25.0	26.0	13.0	67.0	16.0	143.0	0.0	454.0	0.0	673.0	80.0	877.0	0.0	550.0	7.0	8.0	0.0	857.0	201.0	1070.0	229.0	23.0	0.0	50.0	0.0	0.0	0.0	954.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	90.0	37.0	0.0	59.0	0.0	97.0	0.0	119.0	0.0	7.0	24.0	0.0	0.0	0.0	0.0	116.0	0.0	46.0	180.0	6.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	4.0	0.0	0.0	51.0	0.0	13.0	0.0	0.0	0.0	35.0	3.0	41.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440345	183.0	7.0	0.0	4872.0	3302.0	8695.0	8294.0	3414.0	0.0	52.0	486.0	0.0	936.0	81.0	20.0	25.0	125.0	0.0	33.0	0.0	268.0	0.0	340.0	80.0	451.0	0.0	509.0	5.0	0.0	0.0	888.0	90.0	453.0	708.0	8.0	0.0	12.0	0.0	0.0	0.0	171.0	0.0	4.0	0.0	0.0	78.0	78.0	0.0	0.0	514.0	71.0	0.0	267.0	0.0	71.0	0.0	54.0	8.0	0.0	12.0	0.0	0.0	0.0	0.0	67.0	0.0	13.0	2824.0	6.0	4.0	7.0	30.0	0.0	0.0	3.0	2.0	0.0	4.0	0.0	0.0	57.0	0.0	31.0	0.0	0.0	0.0	37.0	0.0	23.0	7.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440347	20.0	11.0	0.0	10187.0	1433.0	2191.0	3033.0	1718.0	4.0	0.0	146.0	0.0	24.0	0.0	21.0	0.0	13.0	0.0	54.0	0.0	19.0	0.0	27.0	3.0	107.0	0.0	100.0	0.0	0.0	0.0	100.0	7.0	150.0	11.0	6.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	8.0	29.0	0.0	0.0	0.0	10.0	0.0	15.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440348	49.0	64.0	0.0	74479.0	5092.0	8672.0	19193.0	16063.0	0.0	21.0	794.0	12.0	388.0	0.0	71.0	0.0	0.0	0.0	89.0	0.0	301.0	0.0	326.0	0.0	483.0	2.0	651.0	0.0	0.0	0.0	530.0	99.0	1315.0	285.0	23.0	0.0	57.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	0.0	14.0	94.0	0.0	0.0	75.0	113.0	0.0	12.0	0.0	45.0	0.0	43.0	2.0	0.0	23.0	0.0	0.0	0.0	0.0	110.0	2.0	23.0	470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	12.0	0.0	22.0	4.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440351	1019.0	125.0	0.0	2110.0	3533.0	17066.0	20750.0	5245.0	23.0	1368.0	718.0	420.0	2086.0	80.0	2164.0	243.0	213.0	278.0	487.0	45.0	2727.0	887.0	17.0	307.0	2926.0	31.0	12117.0	60.0	105.0	158.0	4509.0	141.0	1798.0	200.0	88.0	0.0	371.0	0.0	22.0	37.0	41.0	28.0	384.0	122.0	0.0	2180.0	3491.0	374.0	43.0	107.0	101.0	32.0	373.0	1213.0	102.0	117.0	522.0	28.0	11.0	820.0	74.0	26.0	0.0	267.0	1496.0	24.0	1762.0	34.0	911.0	253.0	117.0	41.0	15.0	28.0	39.0	118.0	28.0	195.0	124.0	29.0	80.0	3.0	305.0	7.0	94.0	9.0	121.0	64.0	411.0	414.0	11.0	307.0	322.0	18.0	233.0	0.0	69.0	50.0	0.0	0.0	0.0	118.0	8.0	51.0	18.0	2.0	245.0	172.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	71.0	452.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440352	108.0	38.0	0.0	1097.0	248.0	4299.0	15632.0	650.0	0.0	53.0	159.0	40.0	267.0	4.0	205.0	29.0	5.0	8.0	20.0	0.0	184.0	77.0	23.0	4.0	746.0	0.0	1514.0	6.0	4.0	3.0	848.0	25.0	511.0	31.0	9.0	0.0	79.0	0.0	0.0	0.0	0.0	8.0	5.0	8.0	0.0	97.0	403.0	13.0	0.0	0.0	44.0	0.0	31.0	7.0	0.0	14.0	0.0	0.0	5.0	62.0	0.0	0.0	0.0	18.0	342.0	4.0	158.0	0.0	124.0	14.0	0.0	0.0	0.0	33.0	0.0	9.0	8.0	0.0	0.0	2.0	21.0	0.0	72.0	0.0	0.0	0.0	7.0	0.0	36.0	0.0	0.0	0.0	26.0	0.0	8.0	0.0	11.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	71.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440353	623.0	148.0	0.0	1254.0	8485.0	15217.0	17453.0	9278.0	32.0	210.0	1527.0	64.0	1783.0	208.0	614.0	71.0	324.0	380.0	129.0	10.0	1484.0	157.0	86.0	114.0	802.0	37.0	3403.0	7.0	5.0	0.0	3505.0	199.0	1753.0	104.0	86.0	0.0	250.0	0.0	0.0	4.0	64.0	9.0	20.0	17.0	0.0	249.0	734.0	39.0	3.0	236.0	137.0	19.0	127.0	210.0	95.0	24.0	338.0	6.0	34.0	78.0	12.0	0.0	0.0	0.0	313.0	13.0	300.0	304.0	134.0	8.0	151.0	0.0	0.0	241.0	0.0	26.0	0.0	32.0	15.0	0.0	457.0	0.0	98.0	0.0	21.0	0.0	56.0	46.0	131.0	25.0	0.0	29.0	104.0	0.0	44.0	0.0	76.0	27.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	40.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	9.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440354	201.0	57.0	5.0	610.0	724.0	4151.0	5320.0	1082.0	10.0	53.0	109.0	167.0	465.0	3.0	695.0	42.0	50.0	117.0	89.0	0.0	324.0	179.0	20.0	36.0	791.0	0.0	2667.0	16.0	17.0	0.0	1269.0	33.0	771.0	52.0	41.0	0.0	108.0	0.0	0.0	16.0	4.0	21.0	4.0	48.0	0.0	70.0	597.0	90.0	4.0	30.0	49.0	3.0	137.0	24.0	48.0	0.0	137.0	13.0	0.0	161.0	4.0	0.0	0.0	26.0	449.0	12.0	268.0	59.0	139.0	35.0	0.0	3.0	0.0	46.0	7.0	12.0	0.0	0.0	11.0	0.0	37.0	0.0	70.0	0.0	16.0	0.0	13.0	51.0	144.0	36.0	7.0	21.0	105.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	7.0	33.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440355	336.0	72.0	0.0	1310.0	917.0	9044.0	10161.0	1580.0	7.0	265.0	461.0	206.0	891.0	29.0	1118.0	32.0	294.0	116.0	140.0	17.0	798.0	122.0	52.0	52.0	1643.0	6.0	4294.0	16.0	11.0	26.0	2042.0	61.0	924.0	69.0	43.0	13.0	157.0	0.0	15.0	3.0	11.0	16.0	0.0	75.0	0.0	672.0	815.0	202.0	0.0	39.0	31.0	0.0	413.0	41.0	46.0	63.0	161.0	14.0	6.0	288.0	0.0	0.0	0.0	28.0	776.0	18.0	592.0	24.0	356.0	47.0	0.0	17.0	0.0	21.0	11.0	52.0	0.0	43.0	27.0	0.0	57.0	0.0	161.0	8.0	47.0	0.0	25.0	18.0	238.0	118.0	0.0	39.0	208.0	0.0	127.0	0.0	40.0	11.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	11.0	131.0	55.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
