#SampleID	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia	d__Bacteria;p__Deferribacterota;c__Deferribacteres	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Spirochaetota;c__MVP-15	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__TA06;c__TA06
SRR20680469	27605.0	21231.0	1058.0	12553.0	13518.0	12044.0	2406.0	2427.0	204.0	459.0	9105.0	734.0	39663.0	1773.0	41.0	16205.0	1772.0	8533.0	13857.0	436.0	337.0	10970.0	1130.0	1022.0	137.0	572.0	730.0	183.0	268.0	190.0	8888.0	1096.0	293.0	25.0	819.0	65.0	658.0	245.0	37.0	144.0	79.0	1211.0	58.0	277.0	764.0	42.0	1246.0	2378.0	2842.0	20.0	419.0	535.0	24.0	131.0	766.0	5.0	2758.0	2252.0	0.0	1861.0	69.0	357.0	120.0	9.0	1530.0	133.0	485.0	67.0	163.0	458.0	1057.0	177.0	392.0	130.0	48.0	0.0	312.0	71.0	763.0	0.0	63.0	0.0	13.0	2.0	16.0	115.0	245.0	55.0	33.0	131.0	14.0	46.0	115.0	0.0	0.0	0.0	220.0	0.0	93.0	383.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680470	21811.0	11992.0	730.0	5448.0	3508.0	5347.0	1258.0	882.0	73.0	211.0	3823.0	256.0	50675.0	1012.0	6.0	6126.0	780.0	3052.0	6503.0	162.0	77.0	6965.0	385.0	795.0	63.0	141.0	204.0	26.0	207.0	44.0	2261.0	233.0	87.0	16.0	463.0	56.0	134.0	172.0	10.0	53.0	38.0	476.0	15.0	54.0	303.0	19.0	251.0	980.0	3670.0	7.0	217.0	139.0	2.0	21.0	185.0	2.0	677.0	836.0	0.0	974.0	0.0	186.0	34.0	3.0	138.0	33.0	130.0	15.0	35.0	183.0	203.0	84.0	69.0	89.0	13.0	0.0	108.0	27.0	264.0	0.0	16.0	0.0	29.0	0.0	0.0	32.0	82.0	30.0	0.0	108.0	3.0	0.0	31.0	0.0	0.0	0.0	69.0	0.0	19.0	158.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680471	12829.0	11411.0	218.0	4936.0	5375.0	7513.0	1887.0	3480.0	59.0	1169.0	12178.0	1452.0	27104.0	2120.0	31.0	20784.0	2203.0	8688.0	10776.0	149.0	418.0	10206.0	187.0	1042.0	227.0	268.0	134.0	173.0	232.0	36.0	4059.0	3258.0	862.0	7.0	177.0	11.0	895.0	279.0	62.0	10.0	40.0	453.0	88.0	45.0	268.0	36.0	1904.0	1759.0	7599.0	0.0	3469.0	168.0	16.0	146.0	395.0	15.0	324.0	662.0	0.0	594.0	30.0	786.0	6.0	21.0	989.0	36.0	443.0	10.0	54.0	445.0	613.0	115.0	831.0	24.0	53.0	0.0	697.0	60.0	184.0	0.0	38.0	15.0	2.0	0.0	27.0	0.0	68.0	669.0	170.0	87.0	23.0	86.0	379.0	0.0	0.0	3.0	144.0	0.0	107.0	22.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
SRR20680473	27888.0	16423.0	623.0	7569.0	6766.0	8463.0	1942.0	1241.0	127.0	341.0	5586.0	306.0	35815.0	1188.0	27.0	7948.0	1451.0	6043.0	8415.0	204.0	131.0	9513.0	631.0	857.0	104.0	372.0	339.0	45.0	388.0	102.0	3670.0	495.0	177.0	19.0	568.0	83.0	254.0	144.0	18.0	95.0	86.0	719.0	76.0	109.0	595.0	19.0	376.0	2097.0	1863.0	0.0	332.0	301.0	6.0	99.0	589.0	11.0	903.0	1314.0	0.0	1290.0	17.0	282.0	58.0	4.0	391.0	67.0	189.0	21.0	74.0	327.0	283.0	85.0	151.0	88.0	34.0	0.0	189.0	5.0	477.0	0.0	70.0	0.0	11.0	0.0	12.0	26.0	54.0	7.0	27.0	152.0	8.0	22.0	93.0	0.0	0.0	0.0	134.0	0.0	56.0	304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680474	33181.0	21266.0	894.0	5916.0	4622.0	8018.0	1915.0	1046.0	101.0	326.0	5095.0	237.0	58826.0	944.0	15.0	6360.0	1270.0	3880.0	6732.0	200.0	120.0	6675.0	441.0	836.0	87.0	210.0	235.0	36.0	210.0	61.0	3017.0	260.0	91.0	7.0	543.0	88.0	130.0	246.0	14.0	129.0	41.0	588.0	19.0	68.0	323.0	0.0	302.0	1965.0	871.0	7.0	175.0	165.0	0.0	60.0	278.0	11.0	731.0	1493.0	0.0	1087.0	19.0	192.0	59.0	11.0	245.0	4.0	146.0	8.0	8.0	212.0	274.0	89.0	167.0	92.0	9.0	0.0	106.0	23.0	290.0	0.0	26.0	0.0	6.0	0.0	3.0	26.0	93.0	11.0	0.0	91.0	7.0	27.0	60.0	8.0	0.0	0.0	72.0	4.0	30.0	361.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680475	35257.0	24937.0	1038.0	6442.0	5497.0	12865.0	2771.0	1313.0	74.0	349.0	6629.0	92.0	43123.0	1160.0	3.0	6656.0	1527.0	4678.0	8347.0	209.0	188.0	10382.0	567.0	1016.0	90.0	268.0	449.0	52.0	304.0	45.0	3295.0	485.0	70.0	12.0	649.0	64.0	133.0	127.0	11.0	100.0	101.0	783.0	7.0	74.0	234.0	0.0	281.0	3265.0	1395.0	0.0	162.0	68.0	0.0	25.0	194.0	8.0	641.0	2707.0	0.0	1544.0	6.0	235.0	91.0	13.0	200.0	30.0	180.0	19.0	44.0	204.0	379.0	100.0	92.0	105.0	26.0	0.0	271.0	36.0	345.0	0.0	46.0	0.0	130.0	0.0	7.0	49.0	58.0	47.0	4.0	166.0	13.0	12.0	16.0	6.0	0.0	0.0	107.0	0.0	22.0	469.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680476	22808.0	18127.0	560.0	4549.0	3565.0	8581.0	1415.0	1026.0	66.0	225.0	5057.0	216.0	27939.0	918.0	8.0	7438.0	870.0	3258.0	7030.0	216.0	165.0	6287.0	457.0	792.0	55.0	58.0	411.0	12.0	120.0	57.0	2705.0	292.0	82.0	11.0	486.0	52.0	229.0	122.0	7.0	65.0	37.0	832.0	14.0	74.0	125.0	15.0	256.0	1644.0	2716.0	8.0	268.0	67.0	0.0	12.0	168.0	2.0	460.0	1560.0	0.0	1155.0	5.0	193.0	110.0	10.0	285.0	35.0	145.0	12.0	44.0	108.0	221.0	201.0	36.0	85.0	12.0	0.0	109.0	14.0	374.0	0.0	19.0	0.0	0.0	0.0	0.0	17.0	53.0	32.0	0.0	109.0	0.0	6.0	11.0	0.0	0.0	0.0	72.0	0.0	18.0	239.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680477	26723.0	21144.0	1046.0	8555.0	10398.0	13961.0	3206.0	2253.0	437.0	599.0	11263.0	1553.0	34153.0	2173.0	54.0	16750.0	2679.0	9293.0	11211.0	355.0	245.0	11849.0	954.0	1291.0	75.0	916.0	601.0	193.0	707.0	259.0	6046.0	1046.0	340.0	18.0	951.0	111.0	883.0	243.0	74.0	230.0	145.0	974.0	46.0	236.0	567.0	53.0	1179.0	4303.0	3098.0	36.0	781.0	486.0	3.0	121.0	1144.0	13.0	2318.0	2391.0	0.0	1809.0	35.0	351.0	101.0	0.0	503.0	84.0	542.0	71.0	154.0	176.0	955.0	205.0	583.0	114.0	42.0	0.0	433.0	66.0	719.0	0.0	79.0	0.0	6.0	4.0	15.0	127.0	165.0	99.0	98.0	115.0	12.0	89.0	148.0	0.0	0.0	0.0	202.0	0.0	141.0	628.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680478	23808.0	17167.0	845.0	9422.0	8756.0	9281.0	1799.0	2204.0	438.0	612.0	8064.0	1297.0	31170.0	1945.0	51.0	14131.0	2371.0	7868.0	10068.0	295.0	270.0	10424.0	993.0	998.0	91.0	556.0	488.0	119.0	408.0	237.0	4869.0	756.0	279.0	39.0	809.0	79.0	619.0	289.0	48.0	115.0	101.0	874.0	65.0	150.0	601.0	45.0	1002.0	2898.0	17800.0	38.0	582.0	709.0	9.0	140.0	874.0	7.0	1695.0	1857.0	0.0	1185.0	23.0	225.0	71.0	0.0	391.0	144.0	370.0	60.0	115.0	335.0	740.0	161.0	287.0	114.0	57.0	4.0	328.0	52.0	499.0	0.0	47.0	0.0	11.0	3.0	27.0	65.0	128.0	42.0	63.0	90.0	0.0	40.0	128.0	0.0	0.0	0.0	263.0	0.0	115.0	476.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680479	18399.0	7664.0	217.0	11791.0	5403.0	5058.0	851.0	3202.0	90.0	1107.0	11322.0	905.0	31122.0	1668.0	0.0	19961.0	1001.0	7966.0	10519.0	182.0	303.0	11115.0	582.0	1134.0	168.0	281.0	159.0	157.0	177.0	40.0	4181.0	1881.0	483.0	0.0	251.0	17.0	919.0	226.0	54.0	24.0	153.0	117.0	73.0	50.0	396.0	81.0	2994.0	1326.0	18877.0	0.0	4255.0	597.0	163.0	268.0	836.0	0.0	516.0	951.0	0.0	437.0	116.0	638.0	165.0	22.0	1089.0	218.0	282.0	9.0	10.0	516.0	1130.0	133.0	1231.0	44.0	44.0	0.0	407.0	24.0	184.0	0.0	11.0	5.0	0.0	0.0	20.0	16.0	158.0	685.0	86.0	138.0	29.0	59.0	168.0	0.0	0.0	0.0	151.0	0.0	57.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680480	20457.0	14254.0	856.0	7158.0	8892.0	10112.0	1739.0	1758.0	308.0	405.0	5502.0	936.0	30590.0	1422.0	26.0	11680.0	1394.0	7369.0	9999.0	325.0	205.0	7238.0	754.0	1103.0	167.0	340.0	391.0	69.0	261.0	183.0	3782.0	831.0	240.0	35.0	594.0	46.0	585.0	141.0	30.0	93.0	132.0	807.0	35.0	174.0	489.0	64.0	863.0	2522.0	3438.0	12.0	484.0	720.0	6.0	84.0	578.0	10.0	1399.0	1812.0	2.0	1277.0	52.0	210.0	92.0	9.0	467.0	110.0	314.0	29.0	129.0	299.0	561.0	93.0	491.0	101.0	96.0	0.0	381.0	37.0	556.0	0.0	62.0	0.0	0.0	0.0	3.0	90.0	292.0	16.0	74.0	101.0	7.0	17.0	128.0	0.0	0.0	0.0	267.0	0.0	113.0	511.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680481	18125.0	17210.0	895.0	5398.0	7166.0	9403.0	1678.0	1079.0	282.0	334.0	7458.0	1169.0	26661.0	1323.0	7.0	15107.0	1559.0	5500.0	8815.0	270.0	221.0	7813.0	575.0	842.0	59.0	146.0	511.0	78.0	343.0	147.0	5790.0	711.0	254.0	16.0	616.0	38.0	456.0	258.0	6.0	114.0	96.0	678.0	23.0	189.0	346.0	45.0	932.0	2503.0	2983.0	20.0	548.0	376.0	5.0	61.0	879.0	15.0	1182.0	1840.0	0.0	1367.0	6.0	238.0	37.0	6.0	301.0	177.0	339.0	30.0	114.0	203.0	578.0	165.0	279.0	100.0	37.0	0.0	240.0	8.0	458.0	0.0	59.0	0.0	0.0	0.0	0.0	65.0	138.0	23.0	73.0	106.0	0.0	39.0	89.0	8.0	0.0	0.0	211.0	0.0	95.0	390.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680482	20578.0	16175.0	680.0	9100.0	6407.0	6559.0	1097.0	1692.0	103.0	324.0	8003.0	701.0	29789.0	1312.0	21.0	14865.0	1331.0	6253.0	11060.0	254.0	281.0	8108.0	1018.0	788.0	117.0	70.0	594.0	33.0	221.0	158.0	7571.0	597.0	256.0	19.0	742.0	87.0	529.0	241.0	0.0	80.0	120.0	754.0	20.0	117.0	491.0	65.0	1014.0	1400.0	8507.0	0.0	446.0	529.0	0.0	145.0	794.0	9.0	1691.0	2314.0	0.0	947.0	64.0	371.0	104.0	14.0	660.0	55.0	385.0	37.0	86.0	402.0	662.0	168.0	204.0	69.0	19.0	0.0	108.0	20.0	588.0	0.0	23.0	0.0	14.0	0.0	16.0	101.0	204.0	20.0	49.0	121.0	12.0	10.0	13.0	0.0	0.0	0.0	171.0	0.0	83.0	158.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680483	13193.0	11164.0	896.0	8747.0	5464.0	8779.0	2060.0	5084.0	135.0	872.0	12435.0	872.0	28938.0	2354.0	18.0	23540.0	1747.0	8004.0	9065.0	200.0	341.0	8668.0	320.0	2652.0	147.0	294.0	162.0	205.0	134.0	29.0	3746.0	2728.0	478.0	21.0	203.0	9.0	606.0	346.0	56.0	30.0	202.0	126.0	36.0	124.0	282.0	59.0	1848.0	1890.0	21624.0	5.0	2911.0	122.0	100.0	189.0	611.0	26.0	344.0	904.0	0.0	709.0	87.0	1043.0	108.0	18.0	847.0	69.0	304.0	0.0	59.0	638.0	1017.0	64.0	826.0	18.0	37.0	0.0	716.0	53.0	160.0	0.0	36.0	17.0	12.0	0.0	9.0	24.0	169.0	496.0	87.0	100.0	9.0	61.0	181.0	0.0	0.0	0.0	86.0	0.0	81.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680484	14207.0	10593.0	407.0	4892.0	3798.0	4819.0	735.0	910.0	143.0	148.0	5114.0	424.0	18090.0	805.0	12.0	12817.0	713.0	3780.0	7189.0	239.0	169.0	5853.0	513.0	825.0	45.0	37.0	427.0	17.0	125.0	97.0	3345.0	453.0	179.0	23.0	488.0	53.0	461.0	154.0	0.0	83.0	31.0	446.0	15.0	58.0	443.0	24.0	868.0	888.0	2386.0	7.0	284.0	283.0	0.0	93.0	568.0	2.0	834.0	1085.0	0.0	1202.0	29.0	202.0	67.0	0.0	323.0	56.0	264.0	20.0	93.0	277.0	359.0	110.0	110.0	90.0	21.0	0.0	23.0	30.0	431.0	0.0	9.0	0.0	4.0	0.0	17.0	67.0	161.0	29.0	15.0	27.0	7.0	6.0	39.0	0.0	0.0	0.0	138.0	0.0	63.0	78.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680485	16651.0	11613.0	416.0	7489.0	5104.0	6569.0	940.0	763.0	207.0	177.0	5891.0	227.0	20243.0	693.0	10.0	11249.0	826.0	3520.0	5520.0	422.0	166.0	6434.0	454.0	234.0	24.0	156.0	363.0	9.0	123.0	95.0	4173.0	531.0	29.0	8.0	363.0	61.0	407.0	87.0	5.0	142.0	10.0	439.0	28.0	107.0	495.0	0.0	764.0	1283.0	2199.0	8.0	257.0	352.0	6.0	67.0	490.0	0.0	724.0	1395.0	0.0	1118.0	0.0	212.0	26.0	0.0	233.0	64.0	319.0	16.0	144.0	132.0	382.0	24.0	117.0	72.0	0.0	0.0	118.0	0.0	465.0	0.0	0.0	0.0	14.0	0.0	0.0	115.0	178.0	39.0	16.0	66.0	3.0	27.0	47.0	0.0	0.0	0.0	166.0	0.0	70.0	124.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
